frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6693,1.0000,98.6593,1.2435,0.2638,16.6641,16.6677,15.4675,0.0013,-1.0000
16.6648,1.0000,98.6759,1.1646,0.2930,16.6713,16.6482,15.3745,0.0012,-1.0000
16.6668,1.0000,98.6925,1.3036,0.2469,16.6696,16.6566,15.4329,0.0010,-1.0000
16.6694,1.0000,98.7092,1.2309,0.2840,16.6623,16.6631,15.4678,0.0011,-1.0000
16.6640,1.0000,98.7258,1.1986,0.3020,16.6791,16.6490,15.2829,0.0013,-1.0000
16.6675,1.0000,98.7424,1.2726,0.2676,16.6574,16.6573,15.5235,0.0013,-1.0000
16.6674,1.0000,98.7592,1.2223,0.2832,16.6661,16.6636,15.5435,0.0010,-1.0000
16.6661,1.0000,98.7759,1.1939,0.3005,16.6743,16.6539,15.4054,0.0013,-1.0000
16.6676,1.0000,98.7926,1.3650,0.2569,16.6580,16.6586,15.4324,0.0010,-1.0000
16.6667,1.0000,98.8096,1.1325,0.2725,16.6659,16.6573,15.3890,0.0014,-1.0000
16.6657,1.0000,98.8259,1.1189,0.2590,16.6730,16.6527,14.9625,0.0012,-1.0000
16.6677,1.0000,98.8425,1.2471,0.2616,16.6633,16.6580,15.3825,0.0014,-1.0000
16.6668,1.0000,98.8593,1.2250,0.3048,16.6685,16.6608,15.4953,0.0013,-1.0000
16.6669,1.0000,98.8759,1.2669,0.4766,16.6675,16.6540,15.2036,0.0012,-1.0000
16.6658,1.0000,98.8925,1.6892,0.3121,16.6633,16.6541,15.3091,0.0015,-1.0000
16.6670,1.0000,98.9093,1.2737,0.3294,16.6663,16.6630,15.3319,0.0012,-1.0000
16.6666,1.0000,98.9259,1.1643,0.4177,16.6712,16.6566,15.3547,0.0012,-1.0000
16.6657,1.0000,98.9424,1.4491,0.3048,16.6639,16.6557,15.4103,0.0010,-1.0000
