frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6662,1.0000,98.6558,0.8806,0.2434,16.6635,16.6608,15.7503,0.0010,-1.0000
16.6678,1.0000,98.6726,0.9536,0.2560,16.7046,16.7011,15.7933,0.0008,-1.0000
16.6666,1.0000,98.6892,0.9967,0.2941,16.6306,16.6709,15.6596,0.0011,-1.0000
16.6661,1.0000,98.7059,0.9995,0.2377,16.6649,16.6500,15.6654,0.0009,-1.0000
16.6661,1.0000,98.7226,0.9098,0.2360,16.6657,16.6703,15.6334,0.0011,-1.0000
16.6675,1.0000,98.7393,0.9068,0.2485,16.7065,16.6891,15.7071,0.0010,-1.0000
16.6669,1.0000,98.7559,1.0106,0.2496,16.6765,16.6258,15.6984,0.0009,-1.0000
16.6662,1.0000,98.7725,0.9838,0.2851,16.6558,16.6528,15.6487,0.0010,-1.0000
16.6667,1.0000,98.7893,1.0364,0.2378,16.6755,16.7435,15.7187,0.0009,-1.0000
16.6669,1.0000,98.8059,0.9814,0.2800,16.6938,16.5901,15.5534,0.0010,-1.0000
16.6670,1.0000,98.8225,0.9266,0.2595,16.6310,16.6644,15.7390,0.0010,-1.0000
16.6672,1.0000,98.8393,1.0032,0.2432,16.6579,16.7067,15.7978,0.0009,-1.0000
16.6675,1.0000,98.8558,1.0239,0.3345,16.7487,16.5987,15.5220,0.0011,-1.0000
16.6650,1.0000,98.8726,1.0358,0.2410,16.5950,16.6622,15.7276,0.0011,-1.0000
16.6678,1.0000,98.8892,0.9245,0.2384,16.6688,16.6785,15.6713,0.0009,-1.0000
16.6669,1.0000,98.9059,0.9082,0.2647,16.7124,16.6538,15.7126,0.0009,-1.0000
16.6670,1.0000,98.9226,1.0757,0.2588,16.6043,16.6799,15.5788,0.0010,-1.0000
16.6660,1.0000,98.9393,0.9337,0.2803,16.6677,16.6533,15.5501,0.0009,-1.0000
16.6666,1.0000,98.9559,1.0065,0.2493,16.6838,16.6558,15.6419,0.0010,-1.0000
16.6664,1.0000,98.9726,0.9403,0.2481,16.6587,16.6638,15.5508,0.0014,-1.0000
16.6664,1.0000,98.9893,1.1002,0.2803,16.6855,16.6967,15.5821,0.0015,-1.0000
16.6678,1.0000,99.0059,1.1024,0.2456,16.6596,16.6245,15.6771,0.0012,-1.0000
16.6665,1.0000,99.0226,1.0130,0.2702,16.6609,16.6616,15.6292,0.0010,-1.0000
16.6660,1.0000,99.0393,1.1118,0.2338,16.6693,16.7434,15.6193,0.0009,-1.0000
16.6670,1.0000,99.0558,1.1134,0.2321,16.7012,16.5609,15.3703,0.0010,-1.0000
16.6662,1.0000,99.0726,0.9459,0.2810,16.6295,16.6768,15.7376,0.0010,-1.0000
16.6672,1.0000,99.0893,1.0316,0.2466,16.6673,16.6431,15.6858,0.0012,-1.0000
