frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6640,1.0000,74.9363,1.2932,0.3063,16.6837,16.6528,15.2337,0.0012,-1.0000
16.6674,1.0000,74.9530,1.1818,0.2733,16.6549,16.6610,15.6875,0.0008,-1.0000
16.6716,1.0000,74.9699,1.0350,0.2665,16.6664,16.6717,15.5334,0.0010,-1.0000
16.6623,1.0000,74.9864,1.1516,0.3317,16.6768,16.6427,15.2386,0.0013,-1.0000
16.6673,1.0000,75.0030,1.4181,0.2576,16.6607,16.6608,15.5905,0.0012,-1.0000
16.6672,1.0000,75.0197,0.9726,0.3008,16.6687,16.6603,15.4194,0.0013,-1.0000
16.6668,1.0000,75.0363,1.1371,0.2920,16.6817,16.6543,15.4052,0.0014,-1.0000
16.6637,1.0000,75.0530,1.4030,0.2953,16.6528,16.6501,15.6335,0.0010,-1.0000
16.6698,1.0000,75.0697,1.0692,0.2788,16.6686,16.6691,15.6024,0.0013,-1.0000
16.6668,1.0000,75.0864,1.2395,0.2858,16.6702,16.6588,15.4633,0.0011,-1.0000
16.6652,1.0000,75.1030,1.2475,0.2833,16.6631,16.6560,15.4641,0.0014,-1.0000
16.6684,1.0000,75.1198,1.0158,0.2749,16.6576,16.6639,15.5174,0.0012,-1.0000
